ARMC4,1520
ARMC4P1,1521
ARMC5,1522
ARMC6,1523
ARMC7,1524
ARMC8,1525
ARMC8P1,1526
ARMC9,1527
ARMC10,1528
ARMC10P1,1529
ARMC12,1530
ARMCX1,1531
ARMCX2,1532
ARMCX3,1533
ARMCX3-AS1,1534
ARMCX4,1535
ARMCX5,1536
ARMCX5-GPRASP2,1537
ARMCX6,1538
ARMCX7P,1539
ARMH1,1540
ARMH2,1541
ARMH3,1542
ARMH4,1543
ARMS2,1544
ARMT1,1545
ARNT,1546
ARNT2,1547
ARNTL,1548
ARNTL2,1549
ARNTL2-AS1,1550
ARPC1A,1551
ARPC1B,1552
ARPC2,1553
ARPC3,1554
ARPC3P1,1555
ARPC3P2,1556
ARPC3P3,1557
ARPC3P4,1558
ARPC3P5,1559
ARPC4,1560
ARPC4-TTLL3,1561
ARPC5,1562
ARPC5L,1563
ARPIN,1564
ARPP19,1565
ARPP21,1566
ARPP21-AS1,1567
ARR3,1568
ARRB1,1569
ARRB2,1570
ARRDC1,1571
ARRDC1-AS1,1572
ARRDC2,1573
ARRDC3,1574
ARRDC3-AS1,1575
ARRDC4,1576
ARRDC5,1577
ARSA,1578
ARSB,1579
ARSC2,1580
ARSD,1581
ARSD-AS1,1582
ARSDP1,1583
ARSE,1584
ARSEP1,1585
ARSF,1586
ARSFP1,1587
ARSG,1588
ARSH,1589
ARSI,1590
ARSJ,1591
ARSK,1592
ART1,1593
ART2BP,1594
ART2P,1595
ART3,1596
ART4,1597
ART5,1598
ARTN,1599
ARV1,1600
ARVCF,1601
ARVD3,1602
ARVD4,1603
ARX,1604
AS3MT,1605
ASAH1,1606
ASAH2,1607
ASAH2B,1608
ASAP1,1609
ASAP1-IT1,1610
ASAP1-IT2,1611
ASAP2,1612
ASAP3,1613
ASB1,1614
ASB2,1615
ASB3,1616
ASB4,1617
ASB5,1618
ASB6,1619
ASB7,1620
ASB8,1621
ASB9,1622
ASB9P1,1623
ASB10,1624
ASB11,1625
ASB12,1626
ASB13,1627
ASB14,1628
ASB15,1629
ASB16,1630
ASB16-AS1,1631
ASB17,1632
ASB18,1633
ASCC1,1634
ASCC2,1635
ASCC3,1636
ASCL1,1637
ASCL2,1638
ASCL3,1639
ASCL4,1640
ASCL5,1641
ASD1,1642
ASDURF,1643
ASF1A,1644
ASF1B,1645
ASGR1,1646
ASGR2,1647
ASH1L,1648
ASH1L-AS1,1649
ASH1L-IT1,1650
ASH2L,1651
ASH2LP1,1652
ASH2LP2,1653
ASH2LP3,1654
ASIC1,1655
ASIC2,1656
ASIC3,1657
ASIC4,1658
ASIC5,1659
ASIP,1660
ASL,1661
ASLP1,1662
ASMT,1663
ASMTL,1664
ASMTL-AS1,1665
ASNA1,1666
ASNS,1667
ASNSD1,1668
ASNSP1,1669
ASNSP2,1670
ASNSP3,1671
ASNSP4,1672
ASNSP5,1673
ASNSP6,1674
ASPA,1675
ASPDH,1676
ASPG,1677
ASPH,1678
ASPHD1,1679
ASPHD2,1680
ASPM,1681
ASPN,1682
ASPRV1,1683
ASPSCR1,1684
ASRGL1,1685
ASS1,1686
ASS1P1,1687
ASS1P2,1688
ASS1P3,1689
ASS1P4,1690
ASS1P5,1691
ASS1P6,1692
ASS1P7,1693
ASS1P8,1694
ASS1P9,1695
ASS1P10,1696
ASS1P11,1697
ASS1P12,1698
ASS1P13,1699
ASS1P14,1700
ASTE1,1701
ASTL,1702
ASTN1,1703
ASTN2,1704
ASTN2-AS1,1705
ASVS1,1706
ASXL1,1707
ASXL2,1708
ASXL3,1709
ASZ1,1710
ATAD1,1711
ATAD2,1712
ATAD2B,1713
ATAD3A,1714
ATAD3B,1715
ATAD3C,1716
ATAD5,1717
ATAT1,1718
ATCAY,1719
ATD,1720
ATE1,1721
ATE1-AS1,1722
ATF1,1723
ATF1P1,1724
ATF2,1725
ATF3,1726
ATF4,1727
ATF4P1,1728
ATF4P2,1729
ATF4P3,1730
ATF4P4,1731
ATF5,1732
ATF6,1733
ATF6B,1734
ATF7,1735
ATF7IP,1736
ATF7IP2,1737
ATG2A,1738
ATG2B,1739
ATG3,1740
ATG3P1,1741
ATG4A,1742
ATG4AP1,1743
ATG4B,1744
ATG4C,1745
ATG4D,1746
ATG5,1747
ATG7,1748
ATG9A,1749
ATG9B,1750
ATG10,1751
ATG10-AS1,1752
ATG10-IT1,1753
ATG12,1754
ATG12P1,1755
ATG12P2,1756
ATG13,1757
ATG14,1758
ATG16L1,1759
ATG16L2,1760
ATG101,1761
ATHS,1762
ATIC,1763
ATL1,1764
ATL2,1765
ATL3,1766
ATM,1767
ATMIN,1768
ATN1,1769
ATOH1,1770
ATOH7,1771
ATOH8,1772
ATOX1,1773
ATP1A1,1774
ATP1A1-AS1,1775
ATP1A2,1776
ATP1A3,1777
ATP1A4,1778
ATP1B1,1779
ATP1B1P1,1780
ATP1B2,1781
ATP1B3,1782
ATP1B3-AS1,1783
ATP1B3P1,1784
ATP1B4,1785
ATP2A1,1786
ATP2A1-AS1,1787
ATP2A2,1788
ATP2A3,1789
ATP2B1,1790
ATP2B1-AS1,1791
ATP2B2,1792
ATP2B2-IT1,1793
ATP2B2-IT2,1794
ATP2B3,1795
ATP2B4,1796
ATP2C1,1797
ATP2C2,1798
ATP2C2-AS1,1799
ATP3,1800
ATP4A,1801
ATP4B,1802
ATP5BL2,1803
ATP5F1A,1804
ATP5F1AP1,1805
ATP5F1AP2,1806
ATP5F1AP3,1807
ATP5F1AP4,1808
ATP5F1AP7,1809
ATP5F1AP8,1810
ATP5F1AP10,1811
ATP5F1B,1812
ATP5F1BP1,1813
ATP5F1C,1814
ATP5F1CP1,1815
ATP5F1D,1816
ATP5F1E,1817
ATP5F1EP1,1818
ATP5F1EP2,1819
ATP5IF1,1820
ATP5MC1,1821
ATP5MC1P1,1822
ATP5MC1P2,1823
ATP5MC1P3,1824
ATP5MC1P4,1825
ATP5MC1P5,1826
ATP5MC1P6,1827
ATP5MC1P7,1828
ATP5MC1P8,1829
ATP5MC2,1830
ATP5MC2P1,1831
ATP5MC2P2,1832
ATP5MC2P3,1833
ATP5MC2P4,1834
ATP5MC3,1835
ATP5MD,1836
ATP5MDP1,1837
ATP5ME,1838
ATP5MF,1839
ATP5MF-PTCD1,1840
ATP5MFP1,1841
ATP5MFP2,1842
ATP5MFP3,1843
ATP5MFP4,1844
ATP5MFP5,1845
ATP5MFP6,1846
ATP5MG,1847
ATP5MGL,1848
ATP5MGP1,1849
ATP5MGP2,1850
ATP5MGP3,1851
ATP5MGP4,1852
ATP5MGP5,1853
ATP5MGP6,1854
ATP5MGP7,1855
ATP5MGP8,1856
ATP5MPL,1857
ATP5PB,1858
ATP5PBP1,1859
ATP5PBP2,1860
ATP5PBP3,1861
ATP5PBP4,1862
ATP5PBP5,1863
ATP5PBP6,1864
ATP5PBP7,1865
ATP5PD,1866
ATP5PDP1,1867
ATP5PDP2,1868
ATP5PDP3,1869
ATP5PDP4,1870
ATP5PF,1871
ATP5PFP1,1872
ATP5PO,1873
ATP6AP1,1874
ATP6AP1L,1875
ATP6AP2,1876
ATP6V1A,1877
ATP6V1A2,1878
ATP6V1B1,1879
ATP6V1B1-AS1,1880
ATP6V1B2,1881
ATP6V1C1,1882
ATP6V1C2,1883
ATP6V1D,1884
ATP6V1E1,1885
ATP6V1E1P1,1886
ATP6V1E1P2,1887
ATP6V1E1P3,1888
ATP6V1E2,1889
ATP6V1F,1890
ATP6V1FNB,1891
ATP6V1G1,1892
ATP6V1G1P1,1893
ATP6V1G1P2,1894
ATP6V1G1P3,1895
ATP6V1G1P4,1896
ATP6V1G1P5,1897
ATP6V1G1P6,1898
ATP6V1G1P7,1899
ATP6V1G2,1900
ATP6V1G2-DDX39B,1901
ATP6V1G3,1902
ATP6V1H,1903
ATP6V0A1,1904
ATP6V0A2,1905
ATP6V0A4,1906
ATP6V0B,1907
ATP6V0C,1908
ATP6V0CP1,1909
ATP6V0CP2,1910
ATP6V0CP3,1911
ATP6V0CP4,1912
ATP6V0D1,1913
ATP6V0D2,1914
ATP6V0E1,1915
ATP6V0E1P1,1916
ATP6V0E1P2,1917
ATP6V0E1P3,1918
ATP6V0E1P4,1919
ATP6V0E2,1920
ATP6V0E2-AS1,1921
ATP7A,1922
ATP7B,1923
ATP7BP1,1924
ATP8A1,1925
ATP8A2,1926
ATP8A2P1,1927
ATP8A2P2,1928
ATP8A2P3,1929
ATP8B1,1930
ATP8B2,1931
ATP8B3,1932
ATP8B4,1933
ATP8B5P,1934
ATP9A,1935
ATP9B,1936
ATP10A,1937
ATP10B,1938
ATP10D,1939
ATP11A,1940
ATP11A-AS1,1941
ATP11AUN,1942
ATP11B,1943
ATP11C,1944
ATP12A,1945
ATP13A1,1946
ATP13A2,1947
ATP13A3,1948
ATP13A4,1949
ATP13A4-AS1,1950
ATP13A5,1951
ATP13A5-AS1,1952
ATP23,1953
ATPAF1,1954
ATPAF2,1955
ATPSBL2,1956
ATR,1957
ATRAID,1958
ATRIP,1959
ATRN,1960
ATRNL1,1961
ATRX,1962
ATXN1,1963
ATXN1L,1964
ATXN2,1965
ATXN2-AS,1966
ATXN2L,1967
ATXN3,1968
ATXN3L,1969
ATXN7,1970
ATXN7L1,1971
ATXN7L2,1972
ATXN7L3,1973
ATXN7L3B,1974
ATXN8,1975
ATXN8OS,1976
ATXN10,1977
AUH,1978
AUNIP,1979
AUNX1,1980
AUP1,1981
AURKA,1982
AURKAIP1,1983
AURKAP1,1984
AURKAP2,1985
AURKB,1986
AURKBP1,1987
AURKC,1988
AUTS1,1989
AUTS2,1990
AUXN,1991
AVEN,1992
AVIL,1993
AVL9,1994
AVP,1995
AVPI1,1996
AVPR1A,1997
AVPR1B,1998
AVPR2,1999
AVR,2000
AVRR,2001
AVSD1,2002
AWAT1,2003
AWAT2,2004
AXDND1,2005
AXIN1,2006
AXIN2,2007
AXL,2008
AZF1,2009
AZF2,2010
AZGP1,2011
AZGP1P1,2012
AZGP1P2,2013
AZI2,2014
AZIN1,2015
AZIN1-AS1,2016
AZIN2,2017
AZU1,2018
AZU1P1,2019
B2M,2020
B2MR,2021
B3GALNT1,2022
B3GALNT1P1,2023
B3GALNT2,2024
B3GALNT2P1,2025
B3GALT1,2026
B3GALT2,2027
B3GALT4,2028
B3GALT5,2029
B3GALT5-AS1,2030
B3GALT6,2031
B3GAT1,2032
B3GAT2,2033
B3GAT3,2034
B3GAT3P1,2035
B3GLCT,2036
B3GNT2,2037
B3GNT2P1,2038
B3GNT3,2039
B3GNT4,2040
B3GNT5,2041
B3GNT6,2042
B3GNT7,2043
B3GNT8,2044
B3GNT9,2045
B3GNT10,2046
B3GNTL1,2047
B3GNTL1P1,2048
B3GNTL1P2,2049
B4GALNT1,2050
B4GALNT2,2051
B4GALNT2P1,2052
B4GALNT3,2053
B4GALNT4,2054
B4GALT1,2055
B4GALT1-AS1,2056
B4GALT2,2057
B4GALT3,2058
B4GALT4,2059
B4GALT4-AS1,2060
B4GALT5,2061
B4GALT6,2062
B4GALT7,2063
B4GAT1,2064
B9D1,2065
B9D2,2066
BAALC,2067
BAALC-AS1,2068
BAALC-AS2,2069
BAAT,2070
BABAM1,2071
BABAM2,2072
BACE1,2073
BACE1-AS,2074
BACE2,2075
BACE2-IT1,2076
BACH1,2077
BACH1-AS1,2078
BACH1-IT1,2079
BACH1-IT2,2080
BACH1-IT3,2081
BACH2,2082
BAD,2083
BAG1,2084
BAG2,2085
BAG3,2086
BAG4,2087
BAG5,2088
BAG6,2089
BAGE,2090
BAGE2,2091
BAGE3,2092
BAGE4,2093
BAGE5,2094
BAHCC1,2095
BAHD1,2096
BAIAP2,2097
BAIAP2-DT,2098
BAIAP2L1,2099
BAIAP2L2,2100
BAIAP3,2101
BAK1,2102
BAK1P1,2103
BAK1P2,2104
BAMBI,2105
BANCR,2106
BANF1,2107
BANF1P1,2108
BANF1P2,2109
BANF1P3,2110
BANF1P4,2111
BANF1P5,2112
BANF2,2113
BANK1,2114
BANP,2115
BAP1,2116
BARD1,2117
BARHL1,2118
BARHL2,2119
BARX1,2120
BARX1-DT,2121
BARX2,2122
BASP1,2123
BASP1-AS1,2124
BASP1P1,2125
BATF,2126
BATF2,2127
BATF3,2128
BAX,2129
BAZ1A,2130
BAZ1B,2131
BAZ2A,2132
BAZ2B,2133
BBC3,2134
BBIP1,2135
BBIP1P1,2136
BBOF1,2137
BBOX1,2138
BBOX1-AS1,2139
BBS1,2140
BBS2,2141
BBS4,2142
BBS5,2143
BBS7,2144
BBS9,2145
BBS10,2146
BBS12,2147
BBX,2148
BCAM,2149
BCAN,2150
BCAP29,2151
BCAP31,2152
BCAP31P1,2153
BCAP31P2,2154
BCAR1,2155
BCAR1P1,2156
BCAR1P2,2157
BCAR3,2158
BCAR4,2159
BCAS1,2160
BCAS2,2161
BCAS2P1,2162
BCAS2P2,2163
BCAS2P3,2164
BCAS3,2165
BCAS4,2166
BCAT1,2167
BCAT2,2168
BCCIP,2169
BCDIN3D,2170
BCDIN3D-AS1,2171
BCGF1,2172
BCHE,2173
BCHEL1,2174
BCHEL3,2175
BCKDHA,2176
BCKDHB,2177
BCKDK,2178
BCL2,2179
BCL2A1,2180
BCL2L1,2181
BCL2L2,2182
BCL2L2-PABPN1,2183
BCL2L10,2184
BCL2L11,2185
BCL2L12,2186
BCL2L12P1,2187
BCL2L13,2188
BCL2L14,2189
BCL2L15,2190
BCL3,2191
BCL5,2192
BCL6,2193
BCL6-AS1,2194
BCL6B,2195
BCL7A,2196
BCL7B,2197
BCL7C,2198
BCL9,2199
BCL9L,2200
BCL9P1,2201
BCL10,2202
BCL11A,2203
BCL11B,2204
BCLAF1,2205
BCLAF1P1,2206
BCLAF1P2,2207
BCLAF3,2208
BCO1,2209
BCO2,2210
BCOR,2211
BCORL1,2212
BCORP1,2213
BCR,2214
BCRP1,2215
BCRP2,2216
BCRP3,2217
BCRP4,2218
BCRP5,2219
BCRP6,2220
BCRP7,2221
BCRP8,2222
BCRP9,2223
BCS1L,2224
BCYRN1,2225
BCYRN1P1,2226
BCYRN1P2,2227
BCYRN1P3,2228
BDH1,2229
BDH2,2230
BDH2P1,2231
BDKRB1,2232
BDKRB2,2233
BDM,2234
BDNF,2235
BDNF-AS,2236
BDP1,2237
BDP1P,2238
BEAN1,2239
BEAN1-AS1,2240
BECN1,2241
BECN1P2,2242
BECN2,2243
BEGAIN,2244
BEND2,2245
BEND3,2246
BEND3P1,2247
BEND3P2,2248
BEND3P3,2249
BEND4,2250
BEND5,2251
BEND6,2252
BEND7,2253
BEND7P1,2254
BEST1,2255
BEST2,2256
BEST3,2257
BEST4,2258
BET1,2259
BET1L,2260
BET1P1,2261
BEVI,2262
BEX1,2263
BEX2,2264
BEX3,2265
BEX4,2266
BEX5,2267
BFAR,2268
BFSP1,2269
BFSP2,2270
BFSP2-AS1,2271
BGLAP,2272
BGLT3,2273
BGN,2274
BHLHA9,2275
BHLHA15,2276
BHLHB9,2277
BHLHB9P1,2278
BHLHE22,2279
BHLHE23,2280
BHLHE40,2281
BHLHE40-AS1,2282
BHLHE41,2283
BHMG1,2284
BHMT,2285
BHMT2,2286
BICC1,2287
BICD1,2288
BICD1P1,2289
BICD2,2290
BICDL1,2291
BICDL2,2292
BICRA,2293
BICRA-AS1,2294
BICRAL,2295
BID,2296
BIK,2297
BIN1,2298
BIN2,2299
BIN2P1,2300
BIN2P2,2301
BIN3,2302
BIN3-IT1,2303
BIRC2,2304
BIRC3,2305
BIRC5,2306
BIRC6,2307
BIRC6-AS1,2308
BIRC6-AS2,2309
BIRC7,2310
BIRC8,2311
BISPR,2312
BIVM,2313
BIVM-ERCC5,2314
BLACAT1,2315
BLACE,2316
BLCAP,2317
BLID,2318
BLK,2319
BLM,2320
BLMH,2321
BLNK,2322
BLOC1S1,2323
BLOC1S2,2324
BLOC1S2P1,2325
BLOC1S3,2326
BLOC1S4,2327
BLOC1S5,2328
BLOC1S5-TXNDC5,2329
BLOC1S6,2330
BLVRA,2331
BLVRB,2332
BLYM,2333
BLZF1,2334
BLZF2P,2335
BMF,2336
BMF-AS1,2337
BMI1,2338
BMI1P1,2339
BMIQ1,2340
BMIQ2,2341
BMIQ3,2342
BMIQ5,2343
BMIQ6,2344
BMP1,2345
BMP2,2346
BMP2K,2347
BMP2KL,2348
BMP3,2349
BMP4,2350
BMP5,2351
BMP6,2352
BMP6P1,2353
BMP7,2354
BMP7-AS1,2355
BMP8A,2356
BMP8B,2357
BMP10,2358
BMP15,2359
BMPER,2360
BMPR1A,2361
BMPR1AP1,2362
BMPR1AP2,2363
BMPR1B,2364
BMPR1B-DT,2365
BMPR2,2366
BMS1,2367
BMS1P1,2368
BMS1P2,2369
BMS1P3,2370
BMS1P4,2371
BMS1P7,2372
BMS1P8,2373
BMS1P9,2374
BMS1P10,2375
BMS1P11,2376
BMS1P12,2377
BMS1P13,2378
BMS1P14,2379
BMS1P15,2380
BMS1P16,2381
BMS1P17,2382
BMS1P18,2383
BMS1P19,2384
BMS1P20,2385
BMS1P21,2386
BMS1P22,2387
BMT2,2388
BMX,2389
BNC1,2390
BNC2,2391
BNC2-AS1,2392
BNIP1,2393
BNIP2,2394
BNIP3,2395
BNIP3L,2396
BNIP3P1,2397
BNIP3P2,2398
BNIP3P3,2399
BNIP3P4,2400
BNIP3P5,2401
BNIP3P6,2402
BNIP3P7,2403
BNIP3P8,2404
BNIP3P9,2405
BNIP3P10,2406
BNIP3P11,2407
BNIP3P12,2408
BNIP3P13,2409
BNIP3P14,2410
BNIP3P15,2411
BNIP3P16,2412
BNIP3P17,2413
BNIP3P18,2414
BNIP3P19,2415
BNIP3P20,2416
BNIP3P21,2417
BNIP3P22,2418
BNIP3P23,2419
BNIP3P24,2420
BNIP3P25,2421
BNIP3P26,2422
BNIP3P27,2423
BNIP3P28,2424
BNIP3P29,2425
BNIP3P30,2426
BNIP3P31,2427
BNIP3P32,2428
BNIP3P33,2429
BNIP3P34,2430
BNIP3P35,2431
BNIP3P36,2432
BNIP3P37,2433
BNIP3P38,2434
BNIP3P39,2435
BNIP3P40,2436
BNIP3P41,2437
BNIP3P42,2438
BNIPL,2439
BOC,2440
BOD1,2441
BOD1L1,2442
BOD1L2,2443
BOD1P1,2444
BOD1P2,2445
BOK,2446
BOK-AS1,2447
BOLA1,2448
BOLA2,2449
BOLA2-SMG1P6,2450
BOLA2B,2451
BOLA2P1,2452
BOLA2P2,2453
BOLA2P3,2454
BOLA3,2455
BOLA3-AS1,2456
BOLA3P1,2457
BOLA3P2,2458
BOLA3P3,2459
BOLA3P4,2460
BOLL,2461
BOP1,2462
BORA,2463
BORCS5,2464
BORCS6,2465
BORCS7,2466
BORCS7-ASMT,2467
BORCS8,2468
BORCS8-MEF2B,2469
BPESC1,2470
BPGM,2471
BPHL,2472
BPI,2473
BPIFA1,2474
BPIFA2,2475
BPIFA3,2476
BPIFA4P,2477
BPIFB1,2478
BPIFB2,2479
BPIFB3,2480
BPIFB4,2481
BPIFB5P,2482
BPIFB6,2483
BPIFB9P,2484
BPIFC,2485
BPNT1,2486
BPTF,2487
BPTFP1,2488
BPY2,2489
BPY2B,2490
BPY2C,2491
BPY2DP,2492
BRAF,2493
BRAFP1,2494
BRAFPS1,2495
BRAP,2496
BRAT1,2497
BRCA1,2498
BRCA1P1,2499
BRCA2,2500
BRCA3,2501
BRCC3,2502
BRCC3P1,2503
BRD1,2504
BRD2,2505
BRD3,2506
BRD3OS,2507
BRD4,2508
BRD7,2509
BRD7P1,2510
BRD7P2,2511
BRD7P3,2512
BRD7P4,2513
BRD7P5,2514
BRD7P6,2515
BRD8,2516
BRD9,2517
BRD9P1,2518
BRD9P2,2519
BRDT,2520
BRDTP1,2521
BRE-AS1,2522
BRF1,2523
BRF2,2524
BRI3,2525
BRI3BP,2526
BRI3BPP1,2527
BRI3P1,2528
BRI3P2,2529
BRI3P3,2530
BRICD5,2531
BRINP1,2532
BRINP2,2533
BRINP3,2534
BRIP1,2535
BRIX1,2536
BRIX1P1,2537
BRK1,2538
BRK1P2,2539
BRMS1,2540
BRMS1L,2541
BROX,2542
BRPF1,2543
BRPF3,2544
BRS3,2545
BRSK1,2546
BRSK2,2547
BRWD1,2548
BRWD1-AS1,2549
BRWD1-AS2,2550
BRWD1-IT1,2551
BRWD1P1,2552
BRWD1P2,2553
BRWD1P3,2554
BRWD3,2555
BSCL2,2556
BSDC1,2557
BSG,2558
BSN,2559
BSN-AS1,2560
BSN-DT,2561
BSND,2562
BSNDP1,2563
BSNDP2,2564
BSNDP3,2565
BSNDP4,2566
BSPH1,2567
BSPRY,2568
BST1,2569
BST2,2570
BSX,2571
BTAF1,2572
BTBD1,2573
BTBD2,2574
BTBD3,2575
BTBD6,2576
BTBD6P1,2577
BTBD7,2578
BTBD7P1,2579
BTBD7P2,2580
BTBD8,2581
BTBD9,2582
BTBD9-AS1,2583
BTBD10,2584
BTBD10P1,2585
BTBD10P2,2586
BTBD11,2587
BTBD16,2588
BTBD17,2589
BTBD18,2590
BTBD19,2591
BTC,2592
BTD,2593
BTF3,2594
BTF3L4,2595
BTF3L4P1,2596
BTF3L4P2,2597
BTF3L4P3,2598
BTF3L4P4,2599
BTF3P1,2600
BTF3P2,2601
BTF3P3,2602
BTF3P4,2603
BTF3P5,2604
BTF3P6,2605
BTF3P7,2606
BTF3P8,2607
BTF3P9,2608
BTF3P10,2609
BTF3P11,2610
BTF3P12,2611
BTF3P13,2612
BTF3P14,2613
BTF3P15,2614
BTF3P16,2615
BTG1,2616
BTG1P1,2617
BTG2,2618
BTG3,2619
BTG3-AS1,2620
BTG3P1,2621
BTG4,2622
BTG4P1,2623
BTK,2624
BTLA,2625
BTN1A1,2626
BTN1A1P1,2627
BTN2A1,2628
BTN2A2,2629
BTN2A3P,2630
BTN3A1,2631
BTN3A2,2632
BTN3A3,2633
BTNL2,2634
BTNL3,2635
BTNL8,2636
BTNL9,2637
BTNL10,2638
BTRC,2639
BTRCP1,2640
BTS1,2641
BUB1,2642
BUB1B,2643
BUB1B-PAK6,2644
BUB1P1,2645
BUB3,2646
BUB3P1,2647
BUD13,2648
BUD13P1,2649
BUD23,2650
BUD31,2651
BUD31P1,2652
BUD31P2,2653
BVES,2654
BVES-AS1,2655
BVR1,2656
BYSL,2657
BZW1,2658
BZW1P1,2659
BZW1P2,2660
BZW2,2661
C1D,2662
C1DP1,2663
C1DP2,2664
C1DP3,2665
C1DP4,2666
C1DP5,2667
C1GALT1,2668
C1GALT1C1,2669
C1GALT1C1L,2670
C1GALT1P1,2671
C1GALT1P2,2672
C1GALT1P3,2673
C1HR,2674
C1orf5,2675
C1orf20,2676
C1orf21,2677
C1orf35,2678
C1orf43,2679
C1orf50,2680
C1orf52,2681
C1orf53,2682
C1orf54,2683
C1orf56,2684
C1orf61,2685
C1orf68,2686
C1orf74,2687
C1orf87,2688
C1orf94,2689
C1orf100,2690
C1orf105,2691
C1orf109,2692
C1orf112,2693
C1orf115,2694
C1orf116,2695
C1orf122,2696
C1orf123,2697
C1orf127,2698
C1orf131,2699
C1orf134,2700
C1orf136,2701
C1orf137,2702
C1orf140,2703
C1orf141,2704
C1orf143,2705
C1orf146,2706
C1orf147,2707
C1orf158,2708
C1orf159,2709
C1orf162,2710
C1orf167,2711
C1orf174,2712
C1orf185,2713
C1orf189,2714
C1orf193,2715
C1orf194,2716
C1orf195,2717
C1orf196,2718
C1orf197,2719
C1orf198,2720
C1orf210,2721
C1orf216,2722
C1orf220,2723
C1orf226,2724
C1orf229,2725
C1orf232,2726
C1QA,2727
C1QB,2728
C1QBP,2729
C1QBPP1,2730
C1QBPP2,2731
C1QBPP3,2732
C1QC,2733
C1QL1,2734
C1QL1P1,2735
C1QL2,2736
C1QL3,2737
C1QL4,2738
C1QTNF1,2739
C1QTNF1-AS1,2740
C1QTNF2,2741
C1QTNF3,2742
C1QTNF3-AMACR,2743
C1QTNF4,2744
C1QTNF5,2745
C1QTNF6,2746
C1QTNF7,2747
C1QTNF8,2748
C1QTNF9,2749
C1QTNF9-AS1,2750
C1QTNF9B,2751
C1QTNF12,2752
C1R,2753
C1RL,2754
C1RL-AS1,2755
C1S,2756
C2,2757
C2-AS1,2758
C2CD2,2759
C2CD2L,2760
C2CD3,2761
C2CD4A,2762
C2CD4B,2763
C2CD4C,2764
C2CD4D,2765
C2CD4D-AS1,2766
C2CD5,2767
C2CD6,2768
C2orf15,2769
C2orf16,2770
C2orf27A,2771
C2orf27AP1,2772
C2orf27AP2,2773
C2orf27AP3,2774
C2orf27B,2775
C2orf40,2776
C2orf42,2777
C2orf48,2778
C2orf49,2779
C2orf50,2780
C2orf66,2781
C2orf68,2782
C2orf69,2783
C2orf69P1,2784
C2orf69P2,2785
C2orf69P3,2786
C2orf69P4,2787
C2orf69P5,2788
C2orf70,2789
C2orf72,2790
C2orf73,2791
C2orf74,2792
C2orf76,2793
C2orf78,2794
C2orf80,2795
C2orf81,2796
C2orf83,2797
C2orf88,2798
C2orf90,2799
C2orf91,2800
C2orf92,2801
C3,2802
C3AR1,2803
C3CER1,2804
C3orf14,2805
C3orf18,2806
C3orf20,2807
C3orf22,2808
C3orf30,2809
C3orf33,2810
C3orf35,2811
C3orf36,2812
C3orf38,2813
C3orf49,2814
C3orf52,2815
C3orf53,2816
C3orf56,2817
C3orf62,2818
C3orf67,2819
C3orf67-AS1,2820
C3orf70,2821
C3orf79,2822
C3orf80,2823
C3orf84,2824
C3orf85,2825
C3orf86,2826
C3P1,2827
C4A,2828
C4A-AS1,2829
C4B,2830
C4B_2,2831
C4B-AS1,2832
C4BPA,2833
C4BPAP1,2834
C4BPAP2,2835
C4BPAP3,2836
C4BPB,2837
C4orf3,2838
C4orf17,2839
C4orf19,2840
C4orf33,2841
C4orf36,2842
C4orf45,2843
C4orf46,2844
C4orf47,2845
C4orf48,2846
C4orf50,2847
C4orf51,2848
C4orf54,2849
C5,2850
C5-OT1,2851
C5AR1,2852
C5AR2,2853
C5orf9,2854
C5orf15,2855
C5orf17,2856
C5orf22,2857
C5orf24,2858
C5orf30,2859
C5orf34,2860
C5orf38,2861
C5orf46,2862
C5orf47,2863
C5orf49,2864
C5orf51,2865
C5orf52,2866
C5orf56,2867
C5orf58,2868
C5orf60,2869
C5orf63,2870
C5orf64,2871
C5orf64-AS1,2872
C5orf66,2873
C5orf66-AS1,2874
C5orf66-AS2,2875
C5orf67,2876
C6,2877
C6orf15,2878
C6orf36,2879
C6orf42,2880
C6orf43,2881
C6orf47,2882
C6orf47-AS1,2883
C6orf48,2884
C6orf50,2885
C6orf52,2886
C6orf58,2887
C6orf62,2888
C6orf89,2889
C6orf99,2890
C6orf106,2891
C6orf118,2892
C6orf120,2893
C6orf132,2894
C6orf136,2895
C6orf141,2896
C6orf163,2897
C6orf200,2898
C6orf201,2899
C6orf202,2900
C6orf203,2901
C6orf215,2902
C6orf222,2903
C6orf223,2904
C6orf226,2905
C7,2906
C7orf25,2907
C7orf26,2908
C7orf31,2909
C7orf33,2910
C7orf43,2911
C7orf50,2912
C7orf55-LUC7L2,2913
C7orf57,2914
C7orf61,2915
C7orf65,2916
C7orf66,2917
C7orf69,2918
C7orf71,2919
C7orf77,2920
C8A,2921
C8B,2922
C8G,2923
C8orf6,2924
C8orf15,2925
C8orf16,2926
C8orf17,2927
C8orf27,2928
C8orf28,2929
C8orf29,2930
C8orf31,2931
C8orf33,2932
C8orf34,2933
C8orf34-AS1,2934
C8orf37,2935
C8orf37-AS1,2936
C8orf44,2937
C8orf44-SGK3,2938
C8orf48,2939
C8orf49,2940
C8orf58,2941
C8orf59,2942
C8orf59P1,2943
C8orf59P2,2944
C8orf60,2945
C8orf63,2946
C8orf64,2947
C8orf65,2948
C8orf66,2949
C8orf67,2950
